雷石KTV0.0.0

2007651406|2
1087351682|1
1037351336|1
1037021130|1
1097011095|1
1047011143|1
1077121078|1
1097351290|1
1027411228|1
1037351837|1
1077011074|1
1077011777|1
1047301544|1
1097401599|1
1037201132|1
1067301764|1
1097111097|1
1087011788|1
1067131065|1
1087031986|1
1037201534|1
1097131496|1
1057401558|1
1007041809|1
1027041821|1
1047401149|1
1067011167|1
1007031500|1
1037301930|1
1037121434|1
1037301238|1
1037301734|1
1017411014|1
1027301220|1
1027301824|1
1077351279|1
1037201435|1
1037011635|1
1027401421|1
1007401409|1
1087301183|1
1097041096|1
1097201091|1
2097301192|2
1077351177|1
1007011403|1
1097201594|1
1067411960|1
1097001297|1
1097001495|1
1067401462|1
1027011723|1
1047411945|1
1037421230|1
1047351344|1
1057411757|1
1087031388|1
1087031283|1
1017031515|1
1047351044|1
2037041030|2
1087111981|1
1027651627|1
2007011107|2
1087351389|1
2097411292|2
1097031294|1
1077351174|1
1027011625|1
1017041511|1
1017031311|1
1077011677|1
1057011159|1
1057131058|1
1017351610|1
1027111125|1
1067121160|1
2027201822|2
1057041357|1
1007401501|1
1037111733|1
1097301497|1
1047411246|1
1077651671|1
1077651673|1
1097651297|1
1057201355|1
1057041159|1
1077411870|1
2007301306|2
1067401068|1
1087001488|1
1007651402|1
3077351073|3
1027011324|1
1037301435|1
2097111695|2
1057131851|1
1087351289|1
4026001223|4
1077301574|1
1087111381|1
1007111409|1
1067301662|1
1097031998|1
3047011347|3
3028001527|3
3007431100|3
3018001517|3
2067421562|2
2057021453|2
2037031937|2
2097431199|2
2027401125|2
2017031512|2
2088001989|2
2057351052|2
2037411937|2
1097301093|1
1017351917|1
1007431505|1
1087301780|1
1027351828|1
1087401080|1
1067311264|1
1048001346|1
1077201174|1
1027431923|1
2057411156|2
2097421492|2
2057411950|2
2087421081|2
2087431985|2
2067011561|2
2097021299|2
2027031523|2
2087411282|2
2047111643|2
1017351316|1
1068001069|1
1027301422|1
1087111281|1
1097351890|1
1066900468|1
1096000899|1
1016900410|1
1097110599|1
1067110069|1
2057430855|2
2097410498|2
2096900192|2
2077110779|2
2037350633|2
2048000644|2
2067430569|2
2037350133|2
2087050080|2
1017420010|1
2097350491|2
2067350567|2
2017110314|2
2076900178|2
1057030759|1
1026900428|1
1037350731|1
1026900126|1
1086900283|1
1027800627|1
1067400363|1
1046900347|1
1077410470|1
1046900247|1
1097430992|1
1077400275|1
1076900273|1
1077430479|1
2008000707|2
2007800808|2
2036900332|2
2007400907|2
2037410232|2
2088000588|2
2097420997|2
2026000324|2
2097100290|2
2027020621|2
2047430247|2
2057400752|2
2047350946|2
2058000153|2
2077350079|2
2058000458|2
2096900298|2
2017410015|2
3027400820|3
2077430571|2
3097000598|3
1017400313|1
1007020008|1
1087350080|1
1017010616|1
1087120283|1
1087030088|1
1047300745|1
1076900073|1
1007000207|1
1017800317|1
1017800417|1
1057800456|1
2087350889|2
1097010799|1
1007300607|1
1077110673|1
1047130749|1
1077120875|1
1017110415|1
1077100375|1
1067010368|1
1027120126|1
1077430277|1
1067350165|1
1037120632|1
1077350871|1
1087010586|1
1067120967|1
1077600678|1
1097030092|1
1047020041|1
1067030960|1
1097130696|1
1077020177|1
1077600777|1
1047300440|1
1017020214|1
1097400491|1
1067400562|1
1017130817|1
1097130698|1
1057350755|1
1077040371|1
1057100359|1
1097350199|1
1007600102|1
1087200983|1
1017000119|1
1097350198|1
1097410993|1
1007130407|1
1027110128|1
1057030755|1
1037050132|1
1027040725|1
1027120027|1
1097600593|1
1047110042|1
1007010609|1
1007100102|1
1017020619|1
1007300609|1
1057030757|1
2077400972|2
1037600538|1
1017500115|1
1087410983|1
1087130787|1
1017110518|1
2097600392|2
1077350078|1
1017020215|1
1057350751|1
1057000255|1
1087020280|1
1047120148|1
2007130804|2
1017130811|1
1017120714|1
1077130873|1
1087350283|1
1007430201|1
1097350996|1
1067120468|1
1047130547|1
1007050105|1
1047200847|1
1017130717|1
1077110374|1
1047020845|1
1007600302|1
1077600172|1
2067430262|2
1047400645|1
1017500311|1
2057020351|2
1067130766|1
1017050119|1
1007120904|1
1047400047|1
1007010404|1
1007350804|1
1087350982|1
1097130391|1
2077050072|2
1067010266|1
1027130527|1
1087400882|1
1047000840|1
1087400480|1
1037120437|1
1007100404|1
1057800450|1
1077600875|1
2017400312|2
1067030967|1
1007200000|1
1047410944|1
1017350318|1
1097410991|1
2077030874|2
2027110222|2
2097130798|2
2057400657|2
2097120096|2
2017010914|2
3077350070|3
2037350139|2
2037300639|2
2097130394|2
2007000808|2
2057300356|2
2077030072|2
2037300437|2
2017350511|2
2087300089|2
3067020765|3
2097040198|2
2037800439|2
2077130572|2
2087400380|2
2077600971|2
2047800445|2
2007400501|2
3027350723|3
2087130686|2
2037120330|2
2077110379|2
2047300242|2
6017500116|6
2057120355|2
2037120238|2
2037300432|2
2067400561|2
2027400526|2
2077400679|2
2027200327|2
2047020248|2
2067130666|2
2047030740|2
2037410932|2
2037800332|2
2017800413|2
2037300136|2
2077120372|2
2036900036|2
2077350073|2
2027040021|2
2027120821|2
3017010612|3
3027010627|3
3037130437|3
3077010676|3
3057010659|3
2099000093|2
2027800322|2
2057800354|2
4087130786|4
4057300452|4
4027200326|4
4037300730|4
4087300380|4
4057120755|4
4007400703|4
4017300218|4
3077000673|3
3017130418|3
4027040123|4
4057300350|4
4057300551|4
4007800404|4
4097300197|4
4037300430|4
4017800313|4
4057120451|4
4067300760|4
4017300112|4
4087030789|4
4007800405|4
4057800357|4
4087410982|4
4017300210|4
4077800473|4
4037300434|4
4097400496|4
4027350622|4
4037800433|4
4067800360|4
4047130444|4
4079000075|4
4067800366|4
4029000024|4
4029000025|4
4017130910|4
4037300036|4
4067300360|4
4007300505|4
4017800415|4
4017300115|4
4057300058|4
4047040842|4
4017200017|4
4027000429|4
4087010683|4
4067300362|4
4017300519|4
4087800383|4
4017120719|4
4077200075|4
4027130426|4
4087120081|4
4087300889|4
4077200278|4
4067500064|4
4047350341|4
4087130489|4
4037100038|4
4097100491|4
4067200164|4
4097040196|4
4007020405|4
4077130571|4
4077420574|4
4037350634|4
4057120753|4
4007300905|4
2077200179|23
5067010264|5
4067040060|4
2027300227|27
2007130801|27
2069000060|26
2077200275|26
2027040127|26
2037200134|25
2077800477|25
2017800312|28
2077200172|27
2057300651|25
4047300849|42
5027400024|57
4067000261|45
7017400013|71
6029000126|68
1027430824|1
1079000171|107
8067300465|87
3087300880|38
3079000170|34
3069000164|32
3077800479|32
3027200328|32
2077200177|29
2069000165|29
2087430887|2
2097310199|2
1017420413|1
1027350820|1
3007050001|3
1077000977|1
1037020232|1
1097400398|1
1057430859|1
1097100297|1
1057400751|1
1057010052|1
1027000427|1
1068000666|1
2047040247|2
1027120729|1
1057600457|1
1057130753|1
1077010470|1
1066000760|1
1017040514|1
1037030531|1
1007120304|1
1067200967|1
1057040551|1
3077000872|3
1097400395|1
1077400079|1
1067430162|1
1007420800|1
1047410745|1
5027110926|5
2027030525|2
2057120450|2
1057020759|1
7047300640|7
1067000165|10
5087430987|5
5067130763|5
1007430401|10
9077130779|9
5007430203|5
8097350798|8
1077430071|10
6067430961|6
8017300015|8
1007800007|16
7067430068|7
5027430026|5
9097430194|9
1077420070|14
9097430895|9
1007800507|12
1007500107|15
7077430579|7
9007120106|9
1087300585|10
5017410511|5
1047020345|1
5007110805|5
2097110891|2
3007110806|3
2047500040|2
3037050233|3
1007020109|1
1097420298|1
3067010365|3
5097010092|5
7007350203|7
1016000314|1
4077350077|4
3097030392|3
2057000756|2
6007300007|6
2056900357|2
2086900385|2
1097120091|1
2067040760|2
1017400616|1
3007000200|3
3017350413|3
8017430318|8
5067040361|5
1027430522|1
1057420258|1
5027350222|5
2056000855|2
2017010710|2
3067300061|3
4057100459|4
3007350801|3
4088000883|4
7077430171|7
8037350537|8
9007120109|9
1027310225|1
1067430963|1
3067600664|3
2007600609|2
3027400321|3
2007420802|2
1017400618|1
2017410118|2
1037300632|12
4027400929|4
4017110110|4
1086900681|1
2037350433|2
2057400756|2
5087400589|5
4017350513|4
3037400336|3
1096900591|1
1077410975|1
4028000723|4
1098000694|1
1077420477|1
3047040340|3
1067420962|1
2007020707|2
1057010655|1
2097110995|2
1057410256|1
2056710253|2
1057410153|1
1077020675|1
1097410596|1
1087030681|1
1057410553|1
6047350442|6
1027420726|1
1036710436|1
2006900404|2
4077800776|4
3019000015|3
2078000770|2
2087350480|2
2057400159|2
1016900612|1
2006900300|2
1077410578|1
2017410016|2
1096710590|1
1077120975|1
3047020246|3
1086710186|1
2087120783|2
1056700353|1
1077410271|1
2037430033|2
1046000441|1
1016000418|1
3096900299|3
7017300715|7
2086750587|2
1056900253|1
1077410572|1
2057010652|2
1057400057|1
2038000332|2
3098000693|3
1007800502|10
1077030772|1
2098000892|2
4057420757|4
1096900097|1
1076900279|1
1016710411|1
2097020893|2
1097350498|1
1087050081|1
4066900467|4
1037350832|1
2087100286|2
4067100063|4
2067100364|2
3047000141|3
3037430737|3
2016900418|2
1037400636|1
1097100098|1
2096900594|2
1007430708|1
6037430730|6
2077800871|2
2007800803|2
4087430385|4
2057050252|2
1097430594|1
5077800870|5
7087800686|7
7087800688|7
1077800878|1
1077110474|1
1058000056|1
2057130558|2
1077430279|1
2057110251|2
4028000123|4
3067800762|3
4087410188|4
1096000694|1
1047420644|1
1007430701|1
1087400580|1
3016900114|3
1087110887|1
1047430441|11
6027800524|6
5037400436|5
1077020472|1
1027410026|1
1087030483|1
1036900139|1
1066900065|1
1057110356|1
1066900464|1
1057410057|1
6067500067|6
6037800630|6
3097800693|3
3067350160|3
1007420309|1
1006900002|1
3017430310|3
1087430080|1
5017000819|5
1056000453|1
5027400823|5
8097800495|8
1097020093|1
2016900018|2
6098000895|6
1017300619|14
1027400125|1
5087350284|5
6067350461|6
1037600337|1
1077110176|1
3027400423|3
1086900486|1
3026900521|3
1057500159|1
2046900040|2
2027420524|2
3097400593|3
1047000347|1
4097430396|4
2077400474|2
3006900005|3
1027020921|1
2097800794|2
1097010790|1
2026000121|2
1057110859|1
1046900049|1
4017030418|4
5036900032|5
1037410339|1
2047430744|2
4036000732|4
1027000224|1
5027800226|5
1017500114|1
1047430447|1
1057000352|1
4047130542|4
6097500198|6
2027120128|2
1047130742|1
6067600860|6
1097430796|1
2087200682|2
3067130668|3
1066900369|1
1007000204|1
2006000208|2
5077410973|5
3008000206|3
4096000495|4
2077600374|2
7047420042|7
8008000202|8
6067350663|6
2077400976|2
3027050226|3
2067420467|2
4007020400|4
1047000349|1
1087100387|1
1077010874|1
2007030001|2
5017420612|5
5037020337|5
6057130657|6
2047100346|2
3097420593|3
2077350179|2
4067350164|4
1077020977|10
9087400088|9
2047110644|2
3017050012|3
1087000380|1
5067010269|5
2007040308|2
5067400169|5
5067420769|5
3057020554|3
4057040359|4
4007120600|4
2098000794|2
1027400523|1
1067350764|1
4037350234|4
1018000213|1
1037310837|1
3067600467|3
2087310587|2
1017020617|1
1027040721|1
8057650154|8
1007100206|1
2077100470|2
1007410007|10
4067110561|4
3027130825|3
1077350874|1
2028000329|2
8077010270|8
2037350734|2
1037110430|1
1057350855|1
1007430002|1
1078000470|1
1068000568|1
1057500155|1
2047020342|2
2027200821|2
1077040873|1
5077350676|5
1047100145|1
3067000664|3
1087400287|1
1097350390|1
1007030007|1
2027350223|2
1057120751|1
1077040877|1
4097400091|4
2077430175|2
8087430985|8
3087430084|3
3057350253|3
4087120689|4
4017400110|4
6088000083|6
2047350245|2
3047000747|3
4047410341|4
4017300413|4
5077350670|5
2007410006|2
4037100439|4
1057500158|1
3027020224|3
1047430649|10
5087410788|5
8097420091|8
5017010513|5
6037010132|6
1027100027|1
8087350187|8
2017300111|20
1047300546|13
9017300217|9
1018000210|1
4027350029|4
2087110682|2
5017650013|5
2067650162|2
4047350342|4
5057420252|5
1058000754|11
2018000013|2
4017410810|4
3007350403|3
9087400588|9
1057020256|1
7077010079|7
1097110793|1
3027300125|3
4087410088|4
1067050064|10
8087200083|8
4057430650|4
4047200846|4
8017800612|8
5097020191|5
2016900718|2
3086700285|3
4036900035|4
2016900212|2
2026900229|2
3087310182|3
3097410897|3
5047350048|5
6037120432|6
2086900280|2
4037430030|4
3096000193|3
1068000162|12
5057600755|5
3047420943|3
5017040113|5
6007420705|6
2097400893|2
5046900442|5
2086900580|2
6077350470|6
6046900344|6
2017420216|2
3017500316|3
5028000429|5
5018000714|5
4087120984|4
1027430420|17
4056900151|4
4098000399|4
5038000230|5
5077500172|5
9087000781|9
1017800611|10
5027430429|5
1007800006|15
2007420609|2
4097020598|4
5097500191|5
5097410992|5
5057430754|5
1087350681|10
4057430453|4
6077400076|6
7016900010|7
2087430686|2
4097350197|4
4087120688|4
3077030277|3
8077350677|8
6008000205|6
5087040088|5
1077420076|11
7037020435|7
2018000917|2
3037100135|3
4047020340|4
8047430743|8
8017200317|8
8027030721|8
3016900412|3
8017800713|8
3067000363|3
3017650014|3
3087800788|3
5048000744|5
3097030898|3
9077000979|9
1077350173|12
7097300091|7
5056000753|5
4068000764|4
5047310544|5
3047420347|3
4097410090|4
5008000604|5
6067000768|6
5027420228|5
1087800681|11
3007030803|3
4067350463|4
3047410648|3
6047010243|6
1097000893|10
5047000640|5
5008000209|5
5008000004|5
3048000246|3
5067040168|5
3058000351|3
3077100071|3
1017800518|14
9028000924|9
8097800697|8
1097010594|11
2057120557|2
8037030233|8
4047120248|4
8077050179|8
3067100367|3
6087130681|6
6048000647|6
1057040956|10
3087410688|3
4007100403|4
4077040573|4
7017300213|7
6067420461|6
2097430898|2
4087800785|4
6018000813|6
6037430036|6
2007410800|2
7057100053|7
1048000140|11
3016900319|3
5028000727|5
5087420581|5
7067020368|7
4017050116|4
2097400299|25
1037430435|13
2097110493|21
9057800158|9
6097200095|6
6077800171|6
4026900128|4
2037410131|2
3007000904|3
4087350886|4
1037300431|12
8047410447|8
1007400003|12
1007400509|11
7057800152|7
6028000926|6
3016000910|3
1017410514|12
6067400862|6
6077400176|6
6047420944|6
1057430055|10
2027400029|22
2036710435|2
3087110888|3
8077420770|8
3018000911|3
6037410831|6
3016000411|3
4008000307|4
4017110719|4
6047120741|6
4087410888|4
4016900417|4
4027400725|4
5068000661|5
5027350128|5
9087040789|9
2027410827|2
7007300209|7
4099000097|4
3037010235|3
3027350920|3
4017200312|4
1078000977|11
4088000188|4
9007030704|9
4098000496|4
1067350667|11
1077350673|17
9007410801|9
1057410355|12
3067500161|3
8038000138|8
1007300205|12
7027430820|7
1087400187|10
8027430829|8
6007430900|6
1097040799|11
3036000933|3
4057400253|4
4008000906|4
9058000150|9
1068000265|14
9068000164|9
1017110715|14
1097800692|11
9038000634|9
8058000752|8
1037300132|11
4077120772|4
4047010347|4
3077350177|3
7017410711|7
1017800616|15
1017400011|13
5097040996|5
7037010135|7
4037020539|4
9067030666|9
1027410021|11
5038000630|5
2027310327|2
4037120332|4
7047430748|7
1067120268|11
5098000290|5
9087500189|9
3097000394|3
6027430520|6
9017430012|9
1048000842|10
6088000286|6
4077400977|4
5077300875|5
4008000806|4
2087300887|20
1047420048|17
3009000005|35
6057420954|6
1097300495|12
7006900107|7
4096900592|4
1037300631|17
2047500047|20
9088000587|9
7087120289|7
2047420143|22
1027800528|12
1077800771|11
5076900474|5
4078000870|4
7038000435|7
7087300786|7
5006710206|5
7046900443|7
1037050237|19
1097300890|13
1027350028|14
4057020251|4
6067050069|6
4068000961|4
6056900058|6
6047410248|6
3038000437|3
6067800668|6
6087120880|6
6027020228|6
9038000431|9
7016000415|7
6027350123|6
4097120196|4
7017420712|7
5046900444|5
9016000417|9
1098000692|12
1007050009|10
1058000457|19
6096750591|6
2088000283|20
1027430828|11
1017200018|13
1017300613|13
4086900485|4
1047120940|12
6077800670|6
6006000900|6
1007350607|16
3017400814|3
6047120843|6
4077420779|4
1037200236|18
1057410753|10
8037800731|8
1017410616|10
6068000566|6
1058000753|13
8097410795|8
4087010185|4
8087120088|8
4047300645|42
1037400935|13
1047020540|13
6007430207|6
2067300867|27
9076000377|9
8058000554|8
8087430087|8
9077420073|9
1048000445|11
2048000843|21
4008000503|4
3067300563|35
1067200068|10
1047400346|16
2097800690|29
1006000002|10
1047000143|13
1048000641|10
1087400680|18
1048000249|18
9027410727|9
1016000110|15
8058000359|8
1057650151|10
1047040442|11
1037350035|11
2067350664|25
2017420714|26
1057130454|15
7018000313|7
7097300195|7
1057130858|17
1007000909|10
7027050029|7
2057600350|21
6057400250|6
1057400054|16
7017410811|7
6028000426|6
1057800652|16
1017430813|12
3087300681|34
1037400033|12
1067030469|10
9009000107|9
8098000993|8
9047410348|9
1016000916|15
1077300570|19
1008000608|13
2097110395|21
3077300175|30
1007800008|19
2077300172|24
3097350598|35
1007040606|13
3007300404|30
1007800002|15
2037800633|28
2007300606|23
1077000576|14
2007300605|25
1056750053|11
1007410706|18
1018000616|19
9068000460|9
8008000705|8
9068000867|9
8018000516|8
1017000315|11
1047430841|14
2047350649|23
2087410483|21
1027650027|19
2067300268|20
2067800764|28
2009000001|24
1027300323|12
1057650158|11
5087110487|5
2087300284|24
8059000055|8
1047110149|17
1067200163|15
1007200202|19
1028000524|16
1017350611|16
3007200309|38
1057430958|10
2047020244|27
1077300376|15
1087400586|14
1067410668|16
9027100320|9
8057400753|8
2008000805|27
3007300403|39
1057410357|19
2097800499|27
1017350615|15
9067000567|9
5067300160|51
7039000030|7
2077350570|28
3097010897|31
2047300844|25
1087410883|19
2077300872|26
2007120605|21
2017200212|20
9039000034|9
4017020918|49
2077500071|20
1018000311|14
2037110639|27
7027430625|7
2047200249|26
1097350196|18
2067200266|29
4007200303|49
3007120406|38
2027000124|23
2087130481|24
2037420831|21
1057420953|11
2048000642|22
1076000374|18
1056000255|15
3077010679|36
2027300524|26
2077300372|23
4087200281|45
2077050075|22
2077200071|22
3097300492|36
3007430104|32
2027800724|26
2097200193|28
2066000069|28
2017420318|24
1047020042|18
2097410894|21
3057130450|35
1088000484|16
1038000039|16
2087000987|20
1028000925|16
4047200141|40
1037040033|18
2017020114|26
2028000526|29
7077300871|75
2057400654|20
3077300272|38
1017000419|16
2048000446|28
4047030548|42
2047050145|22
4047420743|42
1007400009|107
2087110486|20
1067420262|18
1026000723|17
1048000541|19
3007300506|30
4027420227|42
1087400082|162
4037300638|41
7077110771|76
7007000102|71
1037030232|107
5037000134|50
6097000094|65
5067300864|58
6008000001|66
5027350624|57
7047300345|72
6087030783|69
5037010533|51
6037030836|66
1017300412|101
6037020733|63
1017400612|151
8047420546|88
1057300654|122
7057200154|75
5077300070|57
7017300518|70
7087300288|78
9027350026|98
6067350661|64
5046000842|59
1027000126|109
4007300507|48
1077400879|134
7037010839|76
9027410228|90
1037300131|120
1007300509|105
6097300198|67
5017050019|58
1057500052|110
6017050017|67
7007200206|74
1017300515|144
6067200264|63
7037300030|74
7047300843|72
1016000013|109
8047300742|87
7016000711|73
6017300810|69
1037300338|124
8017300512|89
1047020541|120
1087130484|101
1057300358|193
1087400382|101
7087300188|76
8097420190|80
1067300167|137
1077040071|152
1097000992|129
8067410669|80
1087200081|167
7027410520|75
1057300157|163
9047420941|94
1017300419|178
2097350596|229
1027020128|188
1047420449|119
1057300054|155
1047000948|182
1057200152|188
2087420880|231
1017300616|157
1007400809|1
1008000107|1
1036900234|1
1077350976|1
1087500285|1
1017500015|1
1058000857|1
1027120320|1
1087040280|1
1057410156|1
1047310240|1
1048000241|1
1037040839|1
1047000540|1
1088000085|1
1097110194|1
1047400142|1
1056000550|1
1067430562|1
1068000765|1
1017000714|1
1047800642|1
1067120461|1
1067010065|1
1067100166|1
1037430335|1
1016900217|1
1096000890|1
1036900238|1
1087410083|1
1006900100|1
1007130600|1
1057300459|1
1067130760|1
2067040464|2
1027200921|1
1027300022|1
1037020136|1
1077400875|1
1037600137|1
1037350837|1
1057200759|1
1097400596|1
1097300599|1
1037400736|1
1007020901|1
1087350381|1
1097130995|1
1077120971|1
1017130716|1
1097350990|1
2007040300|2
1007600702|1
1027120026|1
1097050091|1
2057400658|2
1087110384|1
1077120774|1
1007600607|1
1037040237|1
1017350111|1
1077410978|1
1007030200|1
1087020981|1
1097400092|1
1017130518|1
1037400132|1
1037130833|1
1037400735|1
1057430157|1
1017430015|1
1077130776|1
1057110250|1
1077100272|1
1077110471|1
1047400240|1
1077350977|1
1047350743|1
1047430246|1
1057350154|1
1077000873|1
1077020575|1
1047430243|1
1007010302|1
1037100339|1
1077100079|1
1047120149|1
1067100264|1
1017020913|1
1067000968|1
1097400493|1
1077430275|1
1067800461|1
1029000022|1
1007400300|1
1007020604|1
1047200747|1
1017350813|1
1007430206|1
1087020382|1
1077120379|1
1007400906|1
1017430110|1
2067030060|2
1087500182|1
1007030109|1
1057200553|1
1017500211|1
1057100350|1
1057800358|1
2006900001|2
1017030012|1
1087040486|1
1007600304|1
1007600709|1
1057800458|1
1057800353|1
1017800318|1
1067130862|1
1007130708|1
1007040105|1
1097400691|1
1047000247|1
1097000198|1
1087030180|1
1097110499|1
1067000466|1
1037130431|1
1007430005|1
1067130961|1
1097300594|1
1087350582|1
1087040882|1
1057400357|1
1017430218|1
1027410921|1
1017130517|1
1097600691|1
1087110681|1
1027130828|1
1007600601|1
1007100006|1
1047050247|1
1057350950|1
1017120918|1
1067000062|1
1027350524|1
1057350455|1
1097300896|1
1067500268|1
1047100244|1
1067400469|1
1047040349|1
1047130640|1
1027120426|1
1067300467|1
1037120237|1
1029000120|1
1007100502|1
2057020250|2
1057410955|1
1067400465|1
1047600549|1
1027350127|1
1017030416|1
2087600889|2
1027000727|1
1077350378|1
1047040044|1
1037010535|1
1037430136|1
1097130399|1
1077120179|1
1027110228|1
1097130593|1
1097430095|1
1047010048|1
1077120579|1
1057050058|1
1077800471|1
1087300788|1
2037020439|2
2057400754|2
2057040855|2
2047110341|2
2047400744|2
2007040802|2
2037040631|2
4027300724|4
2087000689|2
2047420747|2
2047350344|2
2087130388|2
2077030979|2
2037000831|2
2017130411|2
2097350899|2
2047040948|2
2027020925|2
2087000489|2
2047800341|2
2047120642|2
2087600185|2
2037350235|2
2017030714|2
2067040861|2
2027130526|2
2097400595|2
2077410970|2
2067300866|2
2097300090|2
2057300853|2
2077110372|2
2057050055|2
2057130453|2
2087010682|2
2007300601|2
2017600512|2
2077120072|2
2087030083|2
2027300328|2
3087300485|3
3017300317|3
3047000344|3
3037050038|3
3087300780|3
3027010625|3
3087130585|3
3077000878|3
3027040022|3
4097800497|4
3067010164|3
3029000124|3
3067130665|3
4007050201|4
3007120607|3
2087200080|2
2017010915|2
2037130633|2
3077300474|3
3047350447|3
3057110453|3
3087300483|3
3047400449|3
3057800057|3
3087300582|3
3057300553|3
3077300071|3
3037800331|3
3027350520|3
3037130439|3
3087130780|3
3027200027|3
3017110812|3
3097350192|3
3007130701|3
3027300320|3
3057800455|3
3087030387|3
3057800352|3
3077300574|3
3007130803|3
3047010249|3
3077600473|3
3007120408|3
3097050094|3
3087800387|3
3069000065|3
3097130392|3
3047000945|3
8027130922|8
8067010765|8
8037300137|8
8007130403|8
8077300077|8
8067030065|8
8037130834|8
8047040046|8
8027010324|8
8017800311|8
8087130986|8
8067300261|8
7077130475|7
7009000105|7
3067300761|3
7087300386|7
7017300714|7
8017300219|8
8037800330|8
7037300539|7
7097030993|7
7047130940|7
8027300627|8
8047120747|8
8007800009|8
8027300824|8
8007200200|8
8097020691|8
8017200313|8
8087800482|8
8087300282|8
8087020986|8
8037120436|8
8077200074|8
8067010964|8
8097300595|8
8017120211|8
8067800063|8
8077300470|8
8037300035|8
8007200007|8
8007300808|8
8057000853|8
8057300850|8
8047130445|8
9047300840|9
8097110490|8
9037300337|9
9017030718|9
9047130944|9
9077130473|9
9059000058|9
9067300762|9
9007300909|9
9037130939|9
9037300031|9
9067300764|9
9097000091|9
9067800365|9
9077120076|9
9077200274|9
9097200290|9
9017300911|9
9097800396|9
9047800342|9
1067800367|10
1077000570|10
1067300668|10
9007300602|9
9069000169|9
1087300589|10
1027800321|10
1077300478|10
1087300287|10
1067030062|10
1097400196|10
1047300141|10
1087130483|10
1057300254|10
1057300252|10
1087200084|10
1057000758|10
1037200335|10
1069000166|10
1037300037|10
1067300763|10
1057030650|10
1097300893|10
1047300540|10
1057130955|10
1087200085|10
1007200100|10
1037400334|11
1087300586|11
1097300397|11
1007020207|1
3057000851|3
1027430628|1
2037000638|2
1087400880|1
2038000132|2
1057600356|1
1087100188|1
1007410209|1
1047350744|1
3057400957|3
3097350599|3
2017500111|2
1067020164|1
1097120190|1
2067410662|2
2077310478|2
1007410403|1
1097000698|1
1087110689|1
1098000994|1
1017110811|1
1077430577|1
1017400615|1
2067350162|2
1057040356|1
1097600290|1
1007050208|1
1046000544|1
1087010587|1
1097500298|1
2097100292|2
3047350246|3
1057000058|1
1007350903|1
1067200760|1
2087410687|2
1067500062|1
5037000333|5
1017100213|1
2037400036|2
2007400206|2
2047030844|2
1047430646|1
1027410624|1
1016000012|1
1087600580|1
1037310538|1
4077010175|4
1067020766|1
1047430543|1
2057420358|2
2037410133|2
2007410107|2
1096900196|1
1077800774|1
1037420332|1
3047430942|3
1097420599|1
2076900179|2
1027100429|1
1047120644|1
1016900510|1
1077400870|1
1027410324|1
1007350904|1
1097500291|1
1016000214|1
3097800491|3
1017350115|1
4027000523|4
2027040525|2
2077800773|2
1038000935|1
2047800243|2
1066900062|1
1057800754|1
1007410204|1
1066900261|1
1027430924|1
1097420592|1
1087350585|1
1067410364|1
1077350174|1
1077350576|1
2077350877|2
1067020464|1
2027600323|2
1077410079|1
1027310323|1
2007200706|2
2057050053|2
2017420717|2
1037350338|1
1037110330|1
1057420157|1
1017420611|1
3057350456|3
1047430645|1
1047040449|1
2087600180|2
2007420409|2
1007410705|1
1087130783|1
1007200701|1
2047400540|2
1017500012|1
1067420862|1
2047430144|2
1047050048|1
2067430962|2
2017410919|2
1037400932|1
1077400971|1
2037410738|2
2077030377|2
1087420281|1
1078000574|1
2047600443|2
1097350299|1
3086000880|3
1097110591|1
3067050162|3
2007120906|2
2017130515|2
3027350221|3
3057010353|3
3078000679|3
2077310977|2
5027120427|5
4057120156|4
2007100207|2
2047120144|2
4087400282|4
5067400568|5
2027020829|2
2017350815|2
1097430291|10
2067430366|2
2087430984|2
4057020658|4
3057020154|3
2037420233|2
3097030699|3
2057500154|2
3067120068|3
3057000458|3
2017350911|2
2007120603|2
3037100233|3
1077120678|1
2097430592|2
3087400189|3
2008000000|2
2038000838|2
4007650007|4
1067410469|1
3037410936|3
1078000271|1
1067020764|1
1097420499|1
3057350257|3
8097000597|8
4027350924|4
4047430948|4
4007410400|4
4067120360|4
2067010265|2
4077430578|4
1057000751|1
1097010492|1
1097010498|1
2027430920|2
1017120116|1
3027500023|3
6087400184|6
5067000662|5
2047350540|2
5097430090|5
1047310740|1
3087400383|3
2077040578|2
1027410027|1
1017420914|1
1076900679|1
1047100245|1
3027120820|3
2006000204|2
1087410585|1
1026710325|1
1056710954|1
1037030638|1
6017400710|6
3087400585|3
3017350116|3
2047020544|2
1027300127|11
5017430817|5
1068000267|1
2017430613|2
2057430256|2
1088000983|1
3098000897|3
4026000024|4
3007350301|3
2047350747|2
1007430202|1
6067350269|6
4006000008|4
4088000483|4
2017600412|2
2017040618|2
5097350795|5
2027400427|2
3087800883|3
1057440050|1
1097410191|1
1027400623|1
1076900771|1
1067440069|1
2087800884|2
2057800856|2
1067800869|1
1067800864|1
2067800862|2
2067800861|2
1066900764|1
1027120329|1
5086000283|5
5027040226|5
8007300000|8
1047420848|1
1067100269|1
2007430604|2
5037420538|5
6097430997|6
8037110339|8
4047000741|4
6077030075|6
7067350060|7
6057020356|6
5087350485|5
6027800522|6
1076000776|1
